914	673
914	674
914	695
914	796
914	824
914	873
914	874
914	907
915	50
915	137
915	164
915	193
915	276
915	306
915	359
915	420
915	491
915	495
915	506
915	563
915	582
915	601
915	612
915	619
915	643
915	668
915	748
915	898
916	29
916	36
916	96
916	125
916	212
916	221
916	235
916	454
916	477
916	480
916	488
916	498
916	506
916	550
916	743
916	755
916	770
916	795
916	810
916	846
917	29
917	53
917	80
917	88
917	116
917	128
917	168
917	173
917	190
917	226
917	310
917	315
917	354
917	408
917	447
917	508
917	512
917	609
917	637
917	694
917	705
917	710
917	830
917	841
917	891
917	903
918	47
918	67
918	121
918	168
918	241
918	322
918	327
918	328
918	403
918	418
918	465
918	488
918	499
918	505
918	543
918	594
918	601
918	607
918	613
918	618
918	623
918	643
918	644
918	717
918	729
918	755
918	769
918	777
918	802
918	824
918	827
918	862
919	39
919	56
919	71
919	72
919	117
919	183
919	206
919	214
919	263
919	287
919	315
919	421
919	476
919	486
919	514
919	523
919	536
919	550
919	582
919	610
919	658
919	715
919	812
919	824
919	867
919	877
919	895
920	19
920	124
920	142
920	172
920	192
920	204
920	210
920	211
920	237
920	256
920	424
920	468
920	526
920	564
920	649
920	682
920	690
920	797
920	807
920	847
921	23
921	123
921	190
921	237
921	263
921	316
921	404
921	442
921	450
921	455
921	472
921	495
921	682
921	711
921	859
921	901
921	907
921	915
922	70
922	91
922	98
922	234
922	289
922	323
922	489
922	506
922	580
922	641
922	678
922	732
922	739
922	740
922	765
922	781
922	782
922	798
922	921
923	28
923	48
923	72
923	78
923	122
923	133
923	205
923	223
923	224
923	353
923	399
923	488
923	501
923	565
923	630
923	781
923	832
923	874
923	889
924	13
924	22
924	95
924	103
924	104
924	248
924	281
924	360
924	419
924	459
924	488
924	678
924	702
924	713
924	760
924	781
924	820
924	827
924	857
924	885
924	888
924	908
924	912
925	23
925	211
925	236
925	262
925	271
925	298
925	407
925	410
925	452
925	514
925	542
925	556
925	561
925	664
925	671
925	681
925	740
925	754
925	851
925	870
925	872
925	878
925	885
926	28
926	144
926	166
926	178
926	379
926	453
926	493
926	495
926	522
926	608
926	690
926	755
926	767
926	893
927	10
927	25
927	84
927	86
927	103
927	177
927	210
927	230
927	244
927	284
927	291
927	337
927	377
927	422
927	437
927	497
927	539
927	545
927	647
927	701
927	728
927	747
927	919
928	84
928	174
928	181
928	190
928	224
928	241
928	269
928	276
928	284
928	375
928	406
928	507
928	607
928	617
928	673
928	677
928	707
928	728
928	902
928	904
928	920
929	15
929	18
929	21
929	45
929	96
929	139
929	162
929	212
929	292
929	395
929	449
929	486
929	492
929	522
929	574
929	632
929	645
929	664
929	683
929	692
929	713
929	728
929	800
929	813
929	820
930	7
930	31
930	144
930	188
930	262
930	270
930	365
930	378
930	393
930	472
930	562
930	597
930	598
930	620
930	668
930	675
930	700
930	730
930	734
930	745
930	764
930	789
930	853
930	874
930	898
930	906
930	917
931	3
931	4
931	8
931	13
931	25
931	86
931	125
931	157
931	226
931	234
931	320
931	364
931	413
931	462
931	607
931	632
931	668
931	675
931	689
931	693
931	762
931	769
931	837
932	37
932	67
932	95
932	104
932	171
932	185
932	206
932	220
932	235
932	288
932	383
932	432
932	439
932	444
932	483
932	492
932	502
932	525
932	588
932	628
932	664
932	728
932	786
932	823
933	76
933	81
933	144
933	176
933	244
933	308
933	332
933	381
933	480
933	573
933	587
933	623
933	625
933	680
933	682
933	801
933	806
933	809
933	846
933	904
933	913
934	6
934	49
934	56
934	79
934	91
934	132
934	198
934	224
934	240
934	343
934	355
934	357
934	411
934	509
934	525
934	598
934	612
934	619
934	634
934	820
934	865
934	927
935	56
935	104
935	111
935	182
935	197
935	224
935	263
935	364
935	405
935	450
935	467
935	470
935	497
935	680
935	707
935	732
935	774
935	844
935	872
935	903
935	907
936	27
936	178
936	182
936	187
936	191
936	225
936	317
936	352
936	369
936	431
936	454
936	518
936	559
936	560
936	572
936	603
936	608
936	631
936	696
936	709
936	825
936	857
936	896
936	927
937	10
937	12
937	45
937	71
937	158
937	161
937	173
937	245
937	408
937	410
937	467
937	472
937	478
937	514
937	541
937	556
937	605
937	661
937	730
937	768
937	804
937	816
937	865
938	13
938	107
938	116
938	184
938	379
938	389
938	429
938	444
938	456
938	477
938	479
938	543
938	562
938	668
938	692
938	749
938	845
938	848
938	877
938	882
938	891
939	8
939	116
939	300
939	301
939	336
939	365
939	372
939	431
939	457
939	505
939	531
939	536
939	586
939	650
939	654
939	672
939	704
939	706
939	712
939	813
939	823
939	824
939	842
940	16
940	54
940	131
940	230
940	262
940	310
940	354
940	400
940	446
940	565
940	598
940	621
940	622
940	673
940	733
940	785
940	795
940	828
940	836
940	864
941	47
941	56
941	114
941	135
941	161
941	181
941	203
941	222
941	280
941	297
941	386
941	447
941	496
941	650
941	662
941	731
941	746
941	779
941	811
941	835
941	855
941	906
942	57
942	90
942	95
942	103
942	153
942	205
942	219
942	256
942	288
942	355
942	367
942	540
942	549
942	560
942	662
942	791
942	836
942	839
942	865
942	870
942	929
943	5
943	25
943	38
943	49
943	116
943	147
943	151
943	161
943	213
943	217
943	219
943	224
943	230
943	237
943	243
943	271
943	323
943	335
943	338
943	358
943	363
943	458
943	474
943	483
943	680
943	711
943	779
943	820
943	821
943	929
944	16
944	32
944	101
944	146
944	155
944	204
944	236
944	308
944	358
944	359
944	506
944	512
944	528
944	541
944	583
944	586
944	639
944	736
944	907
944	909
945	69
945	189
945	204
945	250
945	254
945	320
945	321
945	400
945	437
945	485
945	488
945	514
945	521
945	522
945	523
945	539
945	651
945	662
945	706
945	710
945	722
945	770
945	787
945	798
945	882
945	887
945	906
946	224
946	256
946	312
946	351
946	592
946	610
946	667
946	720
946	778
946	821
946	825
946	891
946	915
947	38
947	48
947	85
947	94
947	156
947	181
947	268
947	346
947	359
947	376
947	433
947	470
947	474
947	495
947	517
947	533
947	548
947	555
947	581
947	631
947	814
947	869
947	879
947	884
948	33
948	60
948	61
948	67
948	84
948	149
948	173
948	233
948	237
948	263
948	322
948	419
948	444
948	487
948	501
948	590
948	732
948	844
949	5
949	107
949	227
949	251
949	252
949	260
949	278
949	290
949	300
949	301
949	304
949	402
949	435
949	441
949	448
949	467
949	574
949	611
949	660
949	693
949	717
949	787
949	794
949	833
950	22
950	23
950	76
950	129
950	138
950	152
950	185
950	258
950	263
950	275
950	312
950	315
950	383
950	411
950	421
950	448
950	519
950	561
950	599
950	679
950	698
950	732
950	856
950	920
951	31
951	62
951	133
951	191
951	219
951	235
951	294
951	321
951	357
951	392
951	421
951	440
951	514
951	546
951	561
951	599
951	668
951	710
951	719
951	792
951	853
951	880
951	887
951	911
951	926
951	950
952	81
952	106
952	177
952	191
952	193
952	316
952	353
952	366
952	390
952	473
952	498
952	499
952	554
952	675
952	700
952	704
952	707
952	730
952	764
952	809
952	832
952	860
953	87
953	98
953	99
953	226
953	229
953	284
953	313
953	340
953	352
953	369
953	372
953	408
953	436
953	437
953	491
953	517
953	518
953	527
953	547
953	654
953	663
953	668
953	727
953	776
953	789
953	803
953	815
953	840
953	877
953	894
954	26
954	76
954	123
954	138
954	166
954	259
954	291
954	311
954	364
954	367
954	383
954	417
954	519
954	538
954	665
954	689
954	693
954	750
954	811
954	829
954	864
954	887
954	902
955	152
955	163
955	181
955	182
955	291
955	479
955	536
955	578
955	667
955	695
955	707
955	719
955	831
955	843
955	870
955	950
956	65
956	155
956	156
956	287
956	315
956	322
956	445
956	535
956	562
956	599
956	624
956	713
956	834
956	864
956	880
956	946
956	951
957	2
957	12
957	85
957	109
957	161
957	162
957	194
957	228
957	237
957	259
957	260
957	270
957	278
957	301
957	365
957	374
957	380
957	381
957	416
957	451
957	472
957	487
957	517
957	626
957	683
957	747
957	788
957	869
957	902
957	944
958	31
958	55
958	70
958	77
958	82
958	109
958	240
958	269
958	439
958	573
958	588
958	621
958	625
958	640
958	780
958	824
958	834
958	939
958	956
959	40
959	44
959	69
959	72
959	79
959	126
959	145
959	149
959	194
959	212
959	269
959	346
959	361
959	377
959	383
959	414
959	475
959	487
959	493
959	514
959	531
959	548
959	577
959	594
959	601
959	657
959	669
959	744
959	897
959	932
959	945
959	951
960	14
960	132
960	219
960	239
960	252
960	259
960	267
960	286
960	301
960	359
960	372
960	378
960	384
960	426
960	445
960	462
960	464
960	487
960	534
960	554
960	649
960	678
960	684
960	742
960	756
960	791
960	824
960	834
960	869
960	887
960	896
960	900
961	41
961	79
961	96
961	99
961	117
961	132
961	133
961	230
961	277
961	346
961	384
961	408
961	416
961	455
961	483
961	540
961	571
961	633
961	638
961	653
961	701
961	730
961	751
961	753
961	806
961	836
961	845
961	857
961	959
962	46
962	96
962	112
962	178
962	237
962	313
962	325
962	337
962	382
962	430
962	432
962	478
962	526
962	566
962	580
962	618
962	670
962	688
962	702
962	722
962	749
962	770
962	813
962	895
962	942
962	947
963	45
963	129
963	151
963	190
963	194
963	200
963	232
963	261
963	365
963	420
963	455
963	466
963	497
963	498
963	509
963	526
963	543
963	566
963	645
963	748
963	923
963	956
963	961
964	66
964	116
964	126
964	138
964	157
964	163
964	173
964	177
964	190
964	237
964	280
964	295
964	396
964	407
964	415
964	440
964	451
964	456
964	475
964	482
964	491
964	518
964	553
964	555
964	567
964	675
964	723
964	745
964	751
964	786
964	790
964	817
964	901
965	6
965	102
965	111
965	198
965	346
965	382
965	384
965	417
965	515
965	526
965	531
965	613
965	621
965	650
965	771
965	840
965	842
965	856
966	2
966	54
966	56
966	87
966	231
966	291
966	300
966	409
966	446
966	486
966	566
966	588
966	753
966	772
966	793
966	794
966	807
966	818
966	833
966	840
966	856
966	919
966	937
966	940
967	12
967	20
967	26
967	40
967	117
967	129
967	189
967	204
967	209
967	235
967	386
967	437
967	507
967	636
967	712
967	732
967	771
967	775
967	831
967	893
967	929
967	963
968	79
968	132
968	183
968	198
968	218
968	265
968	321
968	425
968	429
968	584
968	588
968	631
968	639
968	704
968	719
968	745
968	764
968	783
968	849
968	875
968	944
969	1
969	44
969	50
969	77
969	101
969	162
969	175
969	186
969	199
969	239
969	246
969	248
969	290
969	368
969	384
969	391
969	414
969	416
969	431
969	534
969	578
969	634
969	684
969	799
969	804
969	823
969	901
969	940
970	56
970	101
970	115
970	118
970	121
970	178
970	270
970	283
970	292
970	401
970	428
970	554
970	608
970	628
970	672
970	770
970	804
970	938
971	88
971	148
971	165
971	185
971	196
971	230
971	254
971	313
971	346
971	363
971	366
971	402
971	437
971	476
971	495
971	537
971	583
971	593
971	639
971	694
971	695
971	720
971	753
971	778
971	798
971	800
971	877
971	919
972	68
972	75
972	105
972	128
972	130
972	147
972	193
972	284
972	293
972	381
972	394
972	431
972	433
972	452
972	463
972	478
972	485
972	530
972	541
972	560
972	569
972	570
972	705
972	805
972	813
972	874
973	143
973	144
973	208
973	214
973	306
973	331
973	361
973	436
973	443
973	466
973	502
973	532
973	557
973	637
973	724
973	786
973	789
973	805
973	812
973	823
973	834
973	876
973	886
973	968
974	118
974	226
974	287
974	369
974	458
974	507
974	516
974	559
974	568
974	584
974	616
974	620
974	679
974	774
974	789
974	798
974	809
974	818
974	836
974	838
975	1
975	32
975	81
975	165
975	195
975	208
975	279
975	313
975	318
975	334
975	362
975	368
975	385
975	423
975	490
975	500
975	592
975	597
975	660
975	676
975	686
975	687
975	696
975	768
975	792
975	796
975	822
975	841
975	859
975	871
975	881
975	884
975	887
975	900
975	943
975	948
975	972
976	15
976	37
976	142
976	165
976	170
976	191
976	203
976	243
976	262
976	330
976	331
976	339
976	360
976	374
976	392
976	417
976	452
976	482
976	483
976	500
976	504
976	509
976	553
976	618
976	691
977	7
977	55
977	80
977	149
977	174
977	205
977	208
977	227
977	249
977	264
977	302
977	321
977	324
977	346
977	354
977	357
977	385
977	415
977	434
977	516
977	524
977	540
977	542
977	581
977	614
977	838
977	860
978	139
978	189
978	204
978	207
978	244
978	247
978	305
978	326
978	328
978	329
978	400
978	408
978	455
978	470
978	473
978	504
978	522
978	530
978	532
978	561
978	600
978	615
978	658
978	676
978	734
978	736
978	737
978	798
978	803
979	90
979	97
979	104
979	112
979	133
979	198
979	215
979	291
979	327
979	343
979	354
979	398
979	401
979	414
979	430
979	459
979	493
979	528
979	599
979	616
979	621
979	627
979	652
979	722
979	754
979	798
979	818
979	912
979	932
979	960
979	962
980	122
980	125
980	138
980	149
980	175
980	307
980	311
980	340
980	369
980	404
980	415
980	423
980	424
980	463
980	480
980	482
980	556
980	615
980	632
980	645
980	649
980	743
980	767
980	789
980	844
980	853
980	917
981	113
981	145
981	224
981	243
981	249
981	271
981	389
981	410
981	495
981	508
981	549
981	643
981	726
981	735
981	774
981	866
981	875
981	885
981	919
982	27
982	32
982	45
982	66
982	89
982	99
982	139
982	187
982	223
982	227
982	253
982	272
982	356
982	499
982	531
982	604
982	684
982	694
982	709
982	742
982	760
982	958
982	966
983	46
983	74
983	84
983	101
983	114
983	152
983	154
983	197
983	255
983	258
983	296
983	322
983	353
983	361
983	447
983	538
983	540
983	541
983	555
983	586
983	613
983	670
983	694
983	697
983	704
983	757
983	778
983	834
983	843
983	847
983	875
983	880
983	887
983	889
983	903
983	908
983	928
983	961
983	962
983	981
984	1
984	25
984	38
984	116
984	130
984	132
984	229
984	242
984	288
984	304
984	319
984	325
984	332
984	360
984	464
984	489
984	591
984	675
984	707
984	721
984	723
984	744
984	757
984	890
985	27
985	81
985	130
985	139
985	247
985	314
985	369
985	372
985	385
985	410
985	466
985	470
985	497
985	542
985	564
985	670
985	734
985	797
985	848
985	913
985	954
985	956
986	13
986	146
986	167
986	244
986	245
986	246
986	247
986	309
986	367
986	373
986	432
986	448
986	523
986	549
986	560
986	567
986	637
986	645
986	648
986	668
986	713
986	735
986	744
986	892
986	897
986	928
986	968
987	25
987	42
987	89
987	153
987	182
987	243
987	265
987	338
987	353
987	464
987	484
987	494
987	505
987	557
987	582
987	586
987	631
987	661
987	683
987	690
987	727
987	783
987	788
987	806
987	858
987	935
987	955
988	25
988	87
988	92
988	140
988	197
988	211
988	216
988	226
988	232
988	261
988	274
988	275
988	294
988	304
988	307
988	313
988	334
988	369
988	412
988	447
988	466
988	503
988	649
988	683
988	688
988	815
988	825
988	869
988	873
988	892
988	929
989	53
989	61
989	67
989	70
989	79
989	187
989	267
989	269
989	315
989	363
989	442
989	511
989	591
989	596
989	610
989	615
989	663
989	668
989	671
989	679
989	707
989	739
989	843
989	874
989	881
989	957
990	19
990	58
990	163
990	250
990	309
990	346
990	392
990	410
990	428
990	481
990	522
990	538
990	540
990	566
990	610
990	633
990	759
990	761
990	803
990	905
991	54
991	122
991	217
991	289
991	327
991	406
991	431
991	481
991	513
991	528
991	617
991	722
991	790
991	823
991	839
991	875
991	905
991	916
991	929
992	11
992	51
992	69
992	74
992	86
992	112
992	118
992	157
992	180
992	200
992	241
992	247
992	403
992	470
992	486
992	530
992	570
992	592
992	609
992	644
992	647
992	814
992	864
992	919
992	990
993	18
993	51
993	74
993	234
993	291
993	293
993	300
993	319
993	366
993	382
993	429
993	433
993	458
993	461
993	487
993	545
993	560
993	570
993	718
993	750
993	782
993	784
993	803
993	820
994	23
994	56
994	159
994	209
994	215
994	249
994	300
994	302
994	382
994	388
994	392
994	397
994	455
994	515
994	522
994	606
994	704
994	706
994	731
994	733
994	744
994	834
994	862
994	894
994	957
994	975
994	990
995	10
995	71
995	79
995	119
995	180
995	214
995	223
995	229
995	245
995	271
995	290
995	328
995	354
995	357
995	454
995	509
995	520
995	530
995	543
995	601
995	608
995	626
995	685
995	724
995	781
995	863
995	958
995	966
995	978
995	988
996	106
996	127
996	151
996	186
996	202
996	217
996	311
996	319
996	327
996	334
996	343
996	374
996	526
996	567
996	592
996	602
996	605
996	612
996	649
996	705
996	719
996	792
996	801
996	879
996	915
996	983
996	992
997	210
997	239
997	289
997	330
997	369
997	378
997	447
997	512
997	526
997	529
997	543
997	548
997	565
997	594
997	610
997	672
997	701
997	730
997	760
997	788
997	791
997	809
997	901
997	941
997	948
998	26
998	100
998	179
998	196
998	227
998	238
998	427
998	429
998	468
998	470
998	487
998	578
998	704
998	716
998	723
998	770
998	786
998	880
998	924
998	947
998	954
998	960
998	966
999	34
999	54
999	61
999	69
999	188
999	305
999	311
999	332
999	360
999	370
999	407
999	431
999	508
999	524
999	534
999	567
999	570
999	595
999	642
999	661
999	673
999	683
999	687
999	769
999	775
999	925
999	952
999	956
999	991
1000	18
1000	23
1000	91
1000	107
1000	130
1000	134
1000	246
1000	249
1000	302
1000	350
1000	400
1000	413
1000	454
1000	504
1000	552
1000	562
1000	576
1000	583
1000	603
1000	715
1000	824
1000	827
1000	983
1000	986
